"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Resistance","Power","Tolerance","Stock","Datasheet"
"C2974011","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 1.58kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K58","symbol:R0402","footprint:R0402","LCSC","C2974011","FOJAN","FRC0402F1581TS","C0402","1.58kΩ","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2202151130_FOJAN-FRC0402F1581TS_C2974011.pdf"
"C2906457","62.5mW Thick Film Resistors 50V ±5% ±200ppm/℃ 43kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","43K","symbol:R0402","footprint:R0402","LCSC","C2906457","VO","0402 ±5% 43K","C0402","43kΩ","62.5mW","±5%","9400","https://datasheet.lcsc.com/lcsc/2110211730_VO-0402--5--43K_C2906457.pdf"
"C3017562","62.5mW Thick Film Resistors 50V ±5% 6.8Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","6R8","symbol:R0402","footprint:R0402","LCSC","C3017562","VO","SCR0402J6R8","C0402","6.8Ω","62.5mW","±5%","9400","https://datasheet.lcsc.com/lcsc/2205131800_VO-SCR0402J6R8_C3017562.pdf"
"C166483","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 2.74Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","2R74","symbol:R0402","footprint:R0402","LCSC","C166483","RALEC","RTT022R74FTH","C0402","2.74Ω","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT022R74FTH_C166483.pdf"
"C368435","62.5mW Thick Film Resistors 50V ±5% -200ppm/℃~+400ppm/℃ 3.6Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","3R6","symbol:R0402","footprint:R0402","LCSC","C368435","Walsin Tech Corp","WR04X3R6JTL","C0402","3.6Ω","62.5mW","±5%","9400","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR04X3R6JTL_C368435.pdf"
"C3015772","62.5mW Thick Film Resistors 50V ±1% 301Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","301R","symbol:R0402","footprint:R0402","LCSC","C3015772","VO","SCR0402F301R","C0402","301Ω","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2206021245_VO-SCR0402F301R_C3015772.pdf"
"C321615","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 768kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","768K","symbol:R0402","footprint:R0402","LCSC","C321615","FH (Guangdong Fenghua Advanced Tech)","RC-02W7683FT","C0402","768kΩ","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-02W7683FT_C321615.pdf"
"C3017536","62.5mW Thick Film Resistors 50V ±5% 7.5MΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","7M5","symbol:R0402","footprint:R0402","LCSC","C3017536","VO","SCR0402J7M5","C0402","7.5MΩ","62.5mW","±5%","9400","https://datasheet.lcsc.com/lcsc/2205131800_VO-SCR0402J7M5_C3017536.pdf"
"C159950","100mW Thick Film Resistors 75V ±100ppm/℃ ±1% 14.3kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","14K3","symbol:R0402","footprint:R0402","LCSC","C159950","KOA Speer Elec","RK73H1ETTP1432F","C0402","14.3kΩ","100mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2304140030_KOA-Speer-Elec-RK73H1ETTP1432F_C159950.pdf"
"C6637431","63mW Thick Film Resistors ±100ppm/℃ ±1% 29.4kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","29K4","symbol:R0402","footprint:R0402","LCSC","C6637431","YAGEO","RC0402FR-0729K4P","C0402","29.4kΩ","63mW","±1%","9400",""
"C226784","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 143Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","143R","symbol:R0402","footprint:R0402","LCSC","C226784","YAGEO","AC0402FR-07143RL","C0402","143Ω","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC0402FR-07143RL_C226784.pdf"
"C3037372","62.5mW 50V ±1% 1.87kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K87","symbol:R0402","footprint:R0402","LCSC","C3037372","LIZ Elec","CR0402FF1871G","C0402","1.87kΩ","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2207080300_LIZ-Elec-CR0402FF1871G_C3037372.pdf"
"C3445802","62.5mW 50V ±1% 383kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","383K","symbol:R0402","footprint:R0402","LCSC","C3445802","LIZ Elec","CR0402FF3833G","C0402","383kΩ","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2206301915_LIZ-Elec-CR0402FF3833G_C3445802.pdf"
"C321412","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 267kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","267K","symbol:R0402","footprint:R0402","LCSC","C321412","FH (Guangdong Fenghua Advanced Tech)","RC-02W2673FT","C0402","267kΩ","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-02W2673FT_C321412.pdf"
"C2085680","62.5mW Thick Film Resistors 50V ±1% ±100ppm/℃ 178kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","178K","symbol:R0402","footprint:R0402","LCSC","C2085680","Vishay Intertech","CRCW0402178KFKED","C0402","178kΩ","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW0402178KFKED_C2085680.pdf"
"C482149","63mW Thick Film Resistors 50V ±1% ±100ppm/K 32.4kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","32K4","symbol:R0402","footprint:R0402","LCSC","C482149","Vishay Intertech","CRCW040232K4FKED","C0402","32.4kΩ","63mW","±1%","9550","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW040232K4FKED_C482149.pdf"
"C284438","62.5mW Thin Film Resistor 50V ±25ppm/℃ ±1% 2.37kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","2K37","symbol:R0402","footprint:R0402","LCSC","C284438","Viking Tech","ARG02FTC2371","C0402","2.37kΩ","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG02FTC2371_C284438.pdf"
"C3037800","62.5mW 50V ±1% 10MΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","10M","symbol:R0402","footprint:R0402","LCSC","C3037800","LIZ Elec","CR0402FF1005G","C0402","10MΩ","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2206161801_LIZ-Elec-CR0402FF1005G_C3037800.pdf"
"C5146195","±1% 1.37kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K37","symbol:R0402","footprint:R0402","LCSC","C5146195","LIZ Elec","CR0402FF1371G","C0402","1.37kΩ","","±1%","9400","https://datasheet.lcsc.com/lcsc/2210181730_LIZ-Elec-CR0402FF1371G_C5146195.pdf"
"C705036","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 69.8kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","69K8","symbol:R0402","footprint:R0402","LCSC","C705036","YAGEO","AF0402FR-0769K8L","C0402","69.8kΩ","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2007202021_YAGEO-AF0402FR-0769K8L_C705036.pdf"
"C5146182","±1% 78.7Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","78R7","symbol:R0402","footprint:R0402","LCSC","C5146182","LIZ Elec","CR0402FF78R7G","C0402","78.7Ω","","±1%","9400","https://datasheet.lcsc.com/lcsc/2210181730_LIZ-Elec-CR0402FF78R7G_C5146182.pdf"
"C26990","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 95.3kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","95K3","symbol:R0402","footprint:R0402","LCSC","C26990","UNI-ROYAL(Uniroyal Elec)","0402WGF9532TCE","C0402","95.3kΩ","62.5mW","±1%","9100","https://datasheet.lcsc.com/lcsc/2206010030_UNI-ROYAL-Uniroyal-Elec-0402WGF9532TCE_C26990.pdf"
"C7418910","62.5mW Thick Film Resistors ±1% 1.74Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","1R74","symbol:R0402","footprint:R0402","LCSC","C7418910","Ever Ohms Tech","CR0402F1R74Q10Z","C0402","1.74Ω","62.5mW","±1%","9400","https://datasheet.lcsc.com/lcsc/2306071610_Ever-Ohms-Tech-CR0402F1R74Q10Z_C7418910.pdf"
"C850863","63mW Thin Film Resistor ±25ppm/℃ ±0.1% 1.3kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K3","symbol:R0402","footprint:R0402","LCSC","C850863","YAGEO","AT0402BRD071K3L","C0402","1.3kΩ","63mW","±0.1%","9670",""
"C413077","100mW Thick Film Resistors ±100ppm/℃ ±1% 620Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","620R","symbol:R0402","footprint:R0402","LCSC","C413077","PANASONIC","ERJ2RKF6200X","C0402","620Ω","100mW","±1%","9400","https://datasheet.lcsc.com/lcsc/1912111437_PANASONIC-ERJ2RKF6200X_C413077.pdf"
"C2075982","100mW Thin Film Resistor 50V ±0.1% ±25ppm/℃ 24.9kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","24K9","symbol:R0402","footprint:R0402","LCSC","C2075982","Vishay Intertech","TNPW040224K9BEED","C0402","24.9kΩ","100mW","±0.1%","9693","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-TNPW040224K9BEED_C2075982.pdf"
"C445600","63mW Thin Film Resistor 50V ±0.1% ±25ppm/℃ 1.5kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K5","symbol:R0402","footprint:R0402","LCSC","C445600","PANASONIC","ERA2AEB152X","C0402","1.5kΩ","63mW","±0.1%","9675",""
"C3008982","63mW Thick Film Resistors ±100ppm/℃ ±1% 221kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","221K","symbol:R0402","footprint:R0402","LCSC","C3008982","Vishay Intertech","CRCW0402221KFKED","C0402","221kΩ","63mW","±1%","9620","https://datasheet.lcsc.com/lcsc/2306061121_Vishay-Intertech-CRCW0402221KFKED_C3008982.pdf"
"C319727","62.5mW Thin Film Resistor 25V ±0.5% ±25ppm/℃ 24.9Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","24R9","symbol:R0402","footprint:R0402","LCSC","C319727","Viking Tech","AR02DTC24R9","C0402","24.9Ω","62.5mW","±0.5%","9620","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR02DTC24R9_C319727.pdf"
"C427220","200mW Thick Film Resistors ±5% ±200ppm/℃ 56kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","56K","symbol:R0402","footprint:R0402","LCSC","C427220","PANASONIC","ERJPA2J563X","C0402","56kΩ","200mW","±5%","9620",""
"C4188913","62.5mW Thick Film Resistors ±100ppm/℃ ±1% 22.6kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","22K6","symbol:R0402","footprint:R0402","LCSC","C4188913","Vishay Intertech","CRCW040222K6FKED","C0402","22.6kΩ","62.5mW","±1%","9620","https://datasheet.lcsc.com/lcsc/2312131049_Vishay-Intertech-CRCW040222K6FKED_C4188913.pdf"
"C852751","62.5mW Thin Film Resistor ±25ppm/℃ ±0.1% 38.3Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","38R3","symbol:R0402","footprint:R0402","LCSC","C852751","YAGEO","RT0402BRD0738R3L","C0402","38.3Ω","62.5mW","±0.1%","9620","https://datasheet.lcsc.com/lcsc/2210181700_YAGEO-RT0402BRD0738R3L_C852751.pdf"
"C317917","62.5mW Thin Film Resistor 25V ±25ppm/℃ ±0.1% 1.5kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K5","symbol:R0402","footprint:R0402","LCSC","C317917","Viking Tech","AR02BTC1501","C0402","1.5kΩ","62.5mW","±0.1%","9560","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR02BTC1501_C317917.pdf"
"C852563","63mW Thin Film Resistor ±25ppm/℃ ±0.1% 16.9Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","16R9","symbol:R0402","footprint:R0402","LCSC","C852563","YAGEO","RT0402BRD0716R9L","C0402","16.9Ω","63mW","±0.1%","9620","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0402BRD0716R9L_C852563.pdf"
"C3018931","200mW Thick Film Resistors ±100ppm/℃ ±1% 1kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K","symbol:R0402","footprint:R0402","LCSC","C3018931","ROHM Semicon","ESR01MZPF1001","C0402","1kΩ","200mW","±1%","9640","https://datasheet.lcsc.com/lcsc/2303170930_ROHM-Semicon-ESR01MZPF1001_C3018931.pdf"
"C543609","63mW Thin Film Resistor 50V ±0.1% ±25ppm/℃ 16kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","16K","symbol:R0402","footprint:R0402","LCSC","C543609","PANASONIC","ERA2AEB163X","C0402","16kΩ","63mW","±0.1%","9650","https://datasheet.lcsc.com/lcsc/2304140030_PANASONIC-ERA2AEB163X_C543609.pdf"
"C427215","200mW Thick Film Resistors 100V ±5% ±200ppm/℃ 7.5kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","7K5","symbol:R0402","footprint:R0402","LCSC","C427215","PANASONIC","ERJPA2J752X","C0402","7.5kΩ","200mW","±5%","9600",""
"C445577","63mW Thin Film Resistor 50V ±0.1% ±25ppm/℃ 120Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","120R","symbol:R0402","footprint:R0402","LCSC","C445577","PANASONIC","ERA2AEB121X","C0402","120Ω","63mW","±0.1%","9645",""
"C852571","63mW Thin Film Resistor ±25ppm/℃ ±0.1% 17.4Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","17R4","symbol:R0402","footprint:R0402","LCSC","C852571","YAGEO","RT0402BRD0717R4L","C0402","17.4Ω","63mW","±0.1%","9600","https://datasheet.lcsc.com/lcsc/2210190401_YAGEO-RT0402BRD0717R4L_C852571.pdf"
"C2686417","62.5mW Thin Film Resistor 50V ±25ppm/℃ ±0.1% 69.8kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","69K8","symbol:R0402","footprint:R0402","LCSC","C2686417","Viking Tech","ARG02BTC6982","C0402","69.8kΩ","62.5mW","±0.1%","9600","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG02BTC6982_C2686417.pdf"
"C2082290","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 15kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","15K","symbol:R0402","footprint:R0402","LCSC","C2082290","ROHM Semicon","SFR01MZPF1502","C0402","15kΩ","62.5mW","±1%","9600","https://datasheet.lcsc.com/lcsc/2304140030_ROHM-Semicon-SFR01MZPF1502_C2082290.pdf"
"C853381","62.5mW Thin Film Resistor ±50ppm/℃ ±0.1% 6.65kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","6K65","symbol:R0402","footprint:R0402","LCSC","C853381","YAGEO","RT0402BRE076K65L","C0402","6.65kΩ","62.5mW","±0.1%","9600","https://datasheet.lcsc.com/lcsc/2210181700_YAGEO-RT0402BRE076K65L_C853381.pdf"
"C203115","62.5mW Thick Film Resistors ±5% ±200ppm/℃ 120kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","120K","symbol:R0402","footprint:R0402","LCSC","C203115","BOURNS","CR0402-JW-124GLF","C0402","120kΩ","62.5mW","±5%","9500","https://datasheet.lcsc.com/lcsc/2304140030_BOURNS-CR0402-JW-124GLF_C203115.pdf"
"C2076869","100mW Thick Film Resistors 100V ±100ppm/℃ ±1% 31.6Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","31R6","symbol:R0402","footprint:R0402","LCSC","C2076869","PANASONIC","ERJ2RKF31R6X","C0402","31.6Ω","100mW","±1%","9500",""
"C853865","63mW Thin Film Resistor ±0.5% ±50ppm/℃ 240Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","240R","symbol:R0402","footprint:R0402","LCSC","C853865","YAGEO","RT0402DRE07240RL","C0402","240Ω","63mW","±0.5%","9500",""
"C4355163","±1% 22kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","22K","symbol:R0402","footprint:R0402","LCSC","C4355163","KAMAYA","RMC1/16SK223FTH","C0402","22kΩ","","±1%","9500","https://datasheet.lcsc.com/lcsc/2207131800_KAMAYA-RMC1-16SK223FTH_C4355163.pdf"
"C5121525","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 619Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","619R","symbol:R0402","footprint:R0402","LCSC","C5121525","FOJAN","FRC0402F6190TS","C0402","619Ω","62.5mW","±1%","9630","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRC0402F6190TS_C5121525.pdf"
"C481957","63mW Thick Film Resistors 50V ±1% ±100ppm/K 165kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","165K","symbol:R0402","footprint:R0402","LCSC","C481957","Vishay Intertech","CRCW0402165KFKED","C0402","165kΩ","63mW","±1%","9580","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW0402165KFKED_C481957.pdf"
"C2692950","60mW Thin Film Resistor 75V ±0.1% ±10ppm/℃ 56.2kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","56K2","symbol:R0402","footprint:R0402","LCSC","C2692950","RESI","PTFR0402B56K2N9","C0402","56.2kΩ","60mW","±0.1%","9625","https://datasheet.lcsc.com/lcsc/2310201550_RESI-PTFR0402B56K2N9_C2692950.pdf"
"C852816","62.5mW Thin Film Resistor ±25ppm/℃ ±0.1% 4.37kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","4K37","symbol:R0402","footprint:R0402","LCSC","C852816","YAGEO","RT0402BRD074K37L","C0402","4.37kΩ","62.5mW","±0.1%","9580","https://datasheet.lcsc.com/lcsc/2210181700_YAGEO-RT0402BRD074K37L_C852816.pdf"
"C852505","62.5mW Thin Film Resistor 50V ±25ppm/℃ ±0.1% 124kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","124K","symbol:R0402","footprint:R0402","LCSC","C852505","YAGEO","RT0402BRD07124KL","C0402","124kΩ","62.5mW","±0.1%","9580","https://datasheet.lcsc.com/lcsc/2203031730_YAGEO-RT0402BRD07124KL_C852505.pdf"
"C851249","62.5mW Thin Film Resistor ±0.5% ±25ppm/℃ 1.07kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K07","symbol:R0402","footprint:R0402","LCSC","C851249","YAGEO","AT0402DRD071K07L","C0402","1.07kΩ","62.5mW","±0.5%","9560","https://datasheet.lcsc.com/lcsc/2210190430_YAGEO-AT0402DRD071K07L_C851249.pdf"
"C852672","63mW Thin Film Resistor ±25ppm/℃ ±0.1% 261Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","261R","symbol:R0402","footprint:R0402","LCSC","C852672","YAGEO","RT0402BRD07261RL","C0402","261Ω","63mW","±0.1%","9560","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0402BRD07261RL_C852672.pdf"
"C2091700","62.5mW Thick Film Resistors 50V ±1% ±100ppm/℃ 97.6kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","97K6","symbol:R0402","footprint:R0402","LCSC","C2091700","Vishay Intertech","CRCW040297K6FKED","C0402","97.6kΩ","62.5mW","±1%","9560","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW040297K6FKED_C2091700.pdf"
"C851423","62.5mW Thin Film Resistor ±0.5% ±25ppm/℃ 4.12kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","4K12","symbol:R0402","footprint:R0402","LCSC","C851423","YAGEO","AT0402DRD074K12L","C0402","4.12kΩ","62.5mW","±0.5%","9560","https://datasheet.lcsc.com/lcsc/2210190430_YAGEO-AT0402DRD074K12L_C851423.pdf"
"C853301","62.5mW Thin Film Resistor ±50ppm/℃ ±0.1% 49.9Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","49R9","symbol:R0402","footprint:R0402","LCSC","C853301","YAGEO","RT0402BRE0749R9L","C0402","49.9Ω","62.5mW","±0.1%","9560","https://datasheet.lcsc.com/lcsc/2210181700_YAGEO-RT0402BRE0749R9L_C853301.pdf"
"C5184071","Thin Film Resistor ±10ppm/℃ ±0.01% 10kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","10K","symbol:R0402","footprint:R0402","LCSC","C5184071","Ever Ohms Tech","TP0402T10K0Q1010Z","C0402","10kΩ","","±0.01%","9599","https://datasheet.lcsc.com/lcsc/2211141030_Ever-Ohms-Tech-TP0402T10K0Q1010Z_C5184071.pdf"
"C162912","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 2.37kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","2K37","symbol:R0402","footprint:R0402","LCSC","C162912","TA-I Tech","RM04FTN2371","C0402","2.37kΩ","62.5mW","±1%","9300","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM04FTN2371_C162912.pdf"
"C2479778","100mW Thick Film Resistors ±100ppm/℃ ±1% 78.7kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","78K7","symbol:R0402","footprint:R0402","LCSC","C2479778","KOA Speer Elec","RK73H1ETTP7872F","C0402","78.7kΩ","100mW","±1%","9450","https://datasheet.lcsc.com/lcsc/2304140030_KOA-Speer-Elec-RK73H1ETTP7872F_C2479778.pdf"
"C2091974","62.5mW Thick Film Resistors 75V ±1% ±100ppm/℃ 383Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","383R","symbol:R0402","footprint:R0402","LCSC","C2091974","Vishay Intertech","CRCW0402383RFKED","C0402","383Ω","62.5mW","±1%","9300","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW0402383RFKED_C2091974.pdf"
"C227120","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 4.42Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","4R42","symbol:R0402","footprint:R0402","LCSC","C227120","YAGEO","AC0402FR-074R42L","C0402","4.42Ω","62.5mW","±1%","9300","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-AC0402FR-074R42L_C227120.pdf"
"C911913","62.5mW ±100ppm/℃ ±1% 7.87kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","7K87","symbol:R0402","footprint:R0402","LCSC","C911913","TA-I Tech","RMS04FT7871","C0402","7.87kΩ","62.5mW","±1%","9300","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RMS04FT7871_C911913.pdf"
"C319901","62.5mW Thin Film Resistor 25V ±0.5% ±25ppm/℃ 11kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","11K","symbol:R0402","footprint:R0402","LCSC","C319901","Viking Tech","AR02DTC1102","C0402","11kΩ","62.5mW","±0.5%","9450","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR02DTC1102_C319901.pdf"
"C2683010","62.5mW Thin Film Resistor 50V ±25ppm/℃ ±0.1% 3.16kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","3K16","symbol:R0402","footprint:R0402","LCSC","C2683010","Viking Tech","ARG02BTC3161","C0402","3.16kΩ","62.5mW","±0.1%","9450","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG02BTC3161_C2683010.pdf"
"C159105","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 15.4Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","15R4","symbol:R0402","footprint:R0402","LCSC","C159105","RALEC","RTT0215R4FTH","C0402","15.4Ω","62.5mW","±1%","9300","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT0215R4FTH_C159105.pdf"
"C316893","100mW Thick Film Resistors 75V ±100ppm/℃ ±1% 11.3Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","11R3","symbol:R0402","footprint:R0402","LCSC","C316893","KOA Speer Elec","RK73H1ETTP11R3F","C0402","11.3Ω","100mW","±1%","9300","https://datasheet.lcsc.com/lcsc/1912111437_KOA-Speer-Elec-RK73H1ETTP11R3F_C316893.pdf"
"C100280","62.5mW 50V ±1% 187Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","187R","symbol:R0402","footprint:R0402","LCSC","C100280","LIZ Elec","CR0402FF1870G","C0402","187Ω","62.5mW","±1%","9300","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR0402FF1870G_C100280.pdf"
"C284730","62.5mW Thin Film Resistor 50V ±25ppm/℃ ±1% 95.3Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","95R3","symbol:R0402","footprint:R0402","LCSC","C284730","Viking Tech","ARG02FTC95R3","C0402","95.3Ω","62.5mW","±1%","9300","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG02FTC95R3_C284730.pdf"
"C162897","62.5mW Thick Film Resistors 50V ±5% ±200ppm/℃ 240kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","240K","symbol:R0402","footprint:R0402","LCSC","C162897","TA-I Tech","RM04JTN244","C0402","240kΩ","62.5mW","±5%","9300","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM04JTN244_C162897.pdf"
