"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C3039629","25V 12pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","12pF","symbol:C0402","footprint:C0201","LCSC","C3039629","Murata Electronics","GCM0335C1E120JA16D","C0201","12pF","25V","C0G","±5%","1700","https://datasheet.lcsc.com/lcsc/2206211730_Murata-Electronics-GCM0335C1E120JA16D_C3039629.pdf"
"C880883","50V 0.8pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.8pF","symbol:C0402","footprint:C0201","LCSC","C880883","Walsin Tech Corp","0201N0R8C500CT","C0201","0.8pF","50V","NP0","","1500","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201N0R8C500CT_C880883.pdf"
"C525066","25V 12pF C0G ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","12pF","symbol:C0402","footprint:C0201","LCSC","C525066","VIIYONG","V120K0201C0G250NAT","C0201","12pF","25V","C0G","±10%","1700","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V120K0201C0G250NAT_C525066.pdf"
"C17371308","50V 22pF C0G ±1% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0201","LCSC","C17371308","Murata Electronics","GCM0335C1H220FA16D","C0201","22pF","50V","C0G","±1%","1920",""
"C272876","25V 27pF NP0 ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","27pF","symbol:C0402","footprint:C0201","LCSC","C272876","YAGEO","CC0201JRNPO8BN270","C0201","27pF","25V","NP0","±5%","1800","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0201JRNPO8BN270_C272876.pdf"
"C384970","50V 1.1pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.1pF","symbol:C0402","footprint:C0201","LCSC","C384970","Murata Electronics","GRM0335C1H1R1CA01D","C0201","1.1pF","50V","C0G","","1600","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM0335C1H1R1CA01D_C384970.pdf"
"C513400","50V 10pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0201","LCSC","C513400","VIIYONG","V100J0201C0G500NAT","C0201","10pF","50V","C0G","±5%","1600","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V100J0201C0G500NAT_C513400.pdf"
"C526954","10V 4.7nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0201","LCSC","C526954","YAGEO","CC0201KRX7R6BB472","C0201","4.7nF","10V","X7R","±10%","1600","https://datasheet.lcsc.com/lcsc/2006070932_YAGEO-CC0201KRX7R6BB472_C526954.pdf"
"C364232","50V 33pF NP0 ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33pF","symbol:C0402","footprint:C0201","LCSC","C364232","Walsin Tech Corp","0201N330J500LT","C0201","33pF","50V","NP0","±5%","1600","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201N330J500LT_C364232.pdf"
"C609990","50V 6.8pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.8pF","symbol:C0402","footprint:C0201","LCSC","C609990","VIIYONG","V6R8D0201C0G500NAT","C0201","6.8pF","50V","C0G","","1600","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V6R8D0201C0G500NAT_C609990.pdf"
"C161450","50V 0.8pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.8pF","symbol:C0402","footprint:C0201","LCSC","C161450","Murata Electronics","GRM0335C1HR80BA01D","C0201","0.8pF","50V","C0G","","1500","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM0335C1HR80BA01D_C161450.pdf"
"C285201","10V 33nF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0201","LCSC","C285201","FH (Guangdong Fenghua Advanced Tech)","0201X333M100NT","C0201","33nF","10V","X5R","±20%","1600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0201X333M100NT_C285201.pdf"
"C525075","50V 27pF C0G ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","27pF","symbol:C0402","footprint:C0201","LCSC","C525075","VIIYONG","V270K0201C0G500NAT","C0201","27pF","50V","C0G","±10%","1600","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V270K0201C0G500NAT_C525075.pdf"
"C565473","50V 1pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1pF","symbol:C0402","footprint:C0201","LCSC","C565473","PSA(Prosperity Dielectrics)","FN03N1R0B500PLG","C0201","1pF","50V","NP0","","1600",""
"C237292","25V 9pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","9pF","symbol:C0402","footprint:C0201","LCSC","C237292","Murata Electronics","GRM0335C1E9R0CA01D","C0201","9pF","25V","C0G","","1500","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM0335C1E9R0CA01D_C237292.pdf"
"C2181276","25V 2.9pF null 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.9pF","symbol:C0402","footprint:C0201","LCSC","C2181276","Murata Electronics","GJM0335C1E2R9BB01D","C0201","2.9pF","25V","null","","1650","https://datasheet.lcsc.com/lcsc/2108052130_Murata-Electronics-GJM0335C1E2R9BB01D_C2181276.pdf"
"C285016","25V 8.2pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8.2pF","symbol:C0402","footprint:C0201","LCSC","C285016","FH (Guangdong Fenghua Advanced Tech)","0201CG8R2D250NT","C0201","8.2pF","25V","C0G","","1500","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0201CG8R2D250NT_C285016.pdf"
"C576431","100nF ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C576431","Murata Electronics","GRM033B30J104KE18D","C0201","100nF","-","-","±10%","1400","https://datasheet.lcsc.com/lcsc/2105241333_Murata-Electronics-GRM033B30J104KE18D_C576431.pdf"
"C285086","50V 470pF X7R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0201","LCSC","C285086","FH (Guangdong Fenghua Advanced Tech)","0201B471M500NT","C0201","470pF","50V","X7R","±20%","1600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0201B471M500NT_C285086.pdf"
"C541227","10V 1.5nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5nF","symbol:C0402","footprint:C0201","LCSC","C541227","YAGEO","CC0201KRX7R6BB152","C0201","1.5nF","10V","X7R","±10%","1500","https://datasheet.lcsc.com/lcsc/2006151109_YAGEO-CC0201KRX7R6BB152_C541227.pdf"
"C237167","50V 1nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0201","LCSC","C237167","Walsin Tech Corp","0201B102K500CT","C0201","1nF","50V","X7R","±10%","1500","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201B102K500CT_C237167.pdf"
"C505476","25V 6.8nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.8nF","symbol:C0402","footprint:C0201","LCSC","C505476","YAGEO","CC0201KRX7R8BB682","C0201","6.8nF","25V","X7R","±10%","1500","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0201KRX7R8BB682_C505476.pdf"
"C541316","50V 82pF NP0 ±1% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","82pF","symbol:C0402","footprint:C0201","LCSC","C541316","YAGEO","CC0201FRNPO9BN820","C0201","82pF","50V","NP0","±1%","1500","https://datasheet.lcsc.com/lcsc/2006151110_YAGEO-CC0201FRNPO9BN820_C541316.pdf"
"C76937","16V 100nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C76937","Murata Electronics","GRM033R61C104KE84D","C0201","100nF","16V","X5R","±10%","1500","https://datasheet.lcsc.com/lcsc/1811131821_Murata-Electronics-GRM033R61C104KE84D_C76937.pdf"
"C710734","25V 2.5pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.5pF","symbol:C0402","footprint:C0201","LCSC","C710734","Murata Electronics","GJM0335C1E2R5BB01D","C0201","2.5pF","25V","C0G","","1600","https://datasheet.lcsc.com/lcsc/2108241530_Murata-Electronics-GJM0335C1E2R5BB01D_C710734.pdf"
"C312089","50V 1.8pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.8pF","symbol:C0402","footprint:C0201","LCSC","C312089","Darfon Elec","C0603NP0189BGTS","C0201","1.8pF","50V","NP0","","1550","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C0603NP0189BGTS_C312089.pdf"
"C710802","25V 5.1pF null 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.1pF","symbol:C0402","footprint:C0201","LCSC","C710802","Murata Electronics","GRM0335C1E5R1CA01D","C0201","5.1pF","25V","null","","1400","https://datasheet.lcsc.com/lcsc/2103161034_Murata-Electronics-GRM0335C1E5R1CA01D_C710802.pdf"
"C312137","50V 10pF NP0 ±2% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0201","LCSC","C312137","Darfon Elec","C0603NP0100GGTS","C0201","10pF","50V","NP0","±2%","1400","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C0603NP0100GGTS_C312137.pdf"
"C541181","25V 3pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3pF","symbol:C0402","footprint:C0201","LCSC","C541181","YAGEO","CC0201CRNPO8BN3R0","C0201","3pF","25V","NP0","","1400","https://datasheet.lcsc.com/lcsc/2006151108_YAGEO-CC0201CRNPO8BN3R0_C541181.pdf"
"C5142542","50V 20pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","20pF","symbol:C0402","footprint:C0201","LCSC","C5142542","CCTC","TCC0201COG200J500ZT","C0201","20pF","50V","C0G","±5%","1400","https://datasheet.lcsc.com/lcsc/2209011730_CCTC-TCC0201COG200J500ZT_C5142542.pdf"
"C284974","50V 12pF C0G ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","12pF","symbol:C0402","footprint:C0201","LCSC","C284974","FH (Guangdong Fenghua Advanced Tech)","0201CG120K500NT","C0201","12pF","50V","C0G","±10%","1400","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0201CG120K500NT_C284974.pdf"
"C526929","50V 12pF NP0 ±1% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","12pF","symbol:C0402","footprint:C0201","LCSC","C526929","YAGEO","CC0201FRNPO9BN120","C0201","12pF","50V","NP0","±1%","1100","https://datasheet.lcsc.com/lcsc/2006070932_YAGEO-CC0201FRNPO9BN120_C526929.pdf"
"C525093","6.3V 33nF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0201","LCSC","C525093","VIIYONG","V333M0201X5R6R3NAT","C0201","33nF","6.3V","X5R","±20%","1400","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V333M0201X5R6R3NAT_C525093.pdf"
"C152757","6.3V 220nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0201","LCSC","C152757","Walsin Tech Corp","0201X224K6R3CT","C0201","220nF","6.3V","X5R","±10%","1300","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201X224K6R3CT_C152757.pdf"
"C161440","50V 8pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8pF","symbol:C0402","footprint:C0201","LCSC","C161440","Murata Electronics","GRM0335C1H8R0DA01D","C0201","8pF","50V","C0G","","1400","https://datasheet.lcsc.com/lcsc/1811081551_Murata-Electronics-GRM0335C1H8R0DA01D_C161440.pdf"
"C2961282","16V 100nF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0201","LCSC","C2961282","FH (Guangdong Fenghua Advanced Tech)","0201X104M160NT","C0201","100nF","16V","X5R","±20%","1100","https://datasheet.lcsc.com/lcsc/2201211500_FH--Guangdong-Fenghua-Advanced-Tech-0201X104M160NT_C2961282.pdf"
"C541263","50V 33pF NP0 ±1% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33pF","symbol:C0402","footprint:C0201","LCSC","C541263","YAGEO","CC0201FRNPO9BN330","C0201","33pF","50V","NP0","±1%","1550","https://datasheet.lcsc.com/lcsc/2006151110_YAGEO-CC0201FRNPO9BN330_C541263.pdf"
"C541323","25V 220pF X7R ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0201","LCSC","C541323","YAGEO","CC0201JRX7R8BB221","C0201","220pF","25V","X7R","±5%","1200","https://datasheet.lcsc.com/lcsc/2006151110_YAGEO-CC0201JRX7R8BB221_C541323.pdf"
"C311885","6.3V 470nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0201","LCSC","C311885","Darfon Elec","C0603X5R474KCTS","C0201","470nF","6.3V","X5R","±10%","1580","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C0603X5R474KCTS_C311885.pdf"
"C668340","25V 82pF null ±1% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","82pF","symbol:C0402","footprint:C0201","LCSC","C668340","Murata Electronics","GRM0335C1E820FA01D","C0201","82pF","25V","null","±1%","1300","https://datasheet.lcsc.com/lcsc/2109101230_Murata-Electronics-GRM0335C1E820FA01D_C668340.pdf"
"C526924","25V 6pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6pF","symbol:C0402","footprint:C0201","LCSC","C526924","YAGEO","CC0201DRNPO8BN6R0","C0201","6pF","25V","NP0","","1300","https://datasheet.lcsc.com/lcsc/2005261832_YAGEO-CC0201DRNPO8BN6R0_C526924.pdf"
"C2935227","25V 4pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4pF","symbol:C0402","footprint:C0201","LCSC","C2935227","YAGEO","CC0201CRNPO8BN4R0","C0201","4pF","25V","NP0","","1300","https://datasheet.lcsc.com/lcsc/2201121700_YAGEO-CC0201CRNPO8BN4R0_C2935227.pdf"
"C312097","50V 18pF NP0 ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","18pF","symbol:C0402","footprint:C0201","LCSC","C312097","Darfon Elec","C0603NP0180JGTS","C0201","18pF","50V","NP0","±5%","1450","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C0603NP0180JGTS_C312097.pdf"
"C526911","50V 0.6pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.6pF","symbol:C0402","footprint:C0201","LCSC","C526911","YAGEO","CC0201BRNPO9BNR60","C0201","0.6pF","50V","NP0","","1450","https://datasheet.lcsc.com/lcsc/2005222136_YAGEO-CC0201BRNPO9BNR60_C526911.pdf"
"C730419","25V 8pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8pF","symbol:C0402","footprint:C0201","LCSC","C730419","Samsung Electro-Mechanics","CL03C080CA3GNNC","C0201","8pF","25V","C0G","","1450","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL03C080CA3GNNC_C730419.pdf"
"C3037620","50V 2.7nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7nF","symbol:C0402","footprint:C0201","LCSC","C3037620","FH (Guangdong Fenghua Advanced Tech)","0201B272K500NT","C0201","2.7nF","50V","X7R","±10%","1300","https://datasheet.lcsc.com/lcsc/2206282015_FH--Guangdong-Fenghua-Advanced-Tech-0201B272K500NT_C3037620.pdf"
"C387924","50V 47pF NP0 ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47pF","symbol:C0402","footprint:C0201","LCSC","C387924","Walsin Tech Corp","0201N470J500CT","C0201","47pF","50V","NP0","±5%","1300","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201N470J500CT_C387924.pdf"
"C541183","25V 6.2pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.2pF","symbol:C0402","footprint:C0201","LCSC","C541183","YAGEO","CC0201CRNPO8BN6R2","C0201","6.2pF","25V","NP0","","1300","https://datasheet.lcsc.com/lcsc/2006151108_YAGEO-CC0201CRNPO8BN6R2_C541183.pdf"
"C513422","25V 4.7nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0201","LCSC","C513422","VIIYONG","V472K0201X5R250NAT","C0201","4.7nF","25V","X5R","±10%","1300","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V472K0201X5R250NAT_C513422.pdf"
"C237275","25V 6.8pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.8pF","symbol:C0402","footprint:C0201","LCSC","C237275","Murata Electronics","GRM0335C1E6R8CA01D","C0201","6.8pF","25V","C0G","","1300","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM0335C1E6R8CA01D_C237275.pdf"
"C526931","50V 10pF NP0 ±2% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0201","LCSC","C526931","YAGEO","CC0201GRNPO9BN100","C0201","10pF","50V","NP0","±2%","1300","https://datasheet.lcsc.com/lcsc/2005222137_YAGEO-CC0201GRNPO9BN100_C526931.pdf"
"C526916","25V 3.3pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.3pF","symbol:C0402","footprint:C0201","LCSC","C526916","YAGEO","CC0201CRNPO8BN3R3","C0201","3.3pF","25V","NP0","","1300","https://datasheet.lcsc.com/lcsc/2005261832_YAGEO-CC0201CRNPO8BN3R3_C526916.pdf"
"C85919","50V 0.3pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.3pF","symbol:C0402","footprint:C0201","LCSC","C85919","Murata Electronics","GRM0335C1HR30WA01D","C0201","0.3pF","50V","C0G","","1450","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM0335C1HR30WA01D_C85919.pdf"
"C85889","50V 10pF C0G ±2% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0201","LCSC","C85889","Murata Electronics","GRM0335C1H100GA01D","C0201","10pF","50V","C0G","±2%","1300","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM0335C1H100GA01D_C85889.pdf"
"C2981729","10V 1uF X6S ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0201","LCSC","C2981729","Murata Electronics","GRT033C81A105ME13D","C0201","1uF","10V","X6S","±20%","1535","https://datasheet.lcsc.com/lcsc/2203210916_Murata-Electronics-GRT033C81A105ME13D_C2981729.pdf"
"C161287","25V 4.3pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.3pF","symbol:C0402","footprint:C0201","LCSC","C161287","Murata Electronics","GJM0335C1E4R3BB01D","C0201","4.3pF","25V","C0G","","1400","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GJM0335C1E4R3BB01D_C161287.pdf"
"C338031","10V 10nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0201","LCSC","C338031","TDK","C0603X5R1A103KT00NN","C0201","10nF","10V","X5R","±10%","1400","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C0603X5R1A103KT00NN_C338031.pdf"
"C526932","50V 22pF NP0 ±2% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0201","LCSC","C526932","YAGEO","CC0201GRNPO9BN220","C0201","22pF","50V","NP0","±2%","1400","https://datasheet.lcsc.com/lcsc/2005222137_YAGEO-CC0201GRNPO9BN220_C526932.pdf"
"C2181156","25V 8pF null 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8pF","symbol:C0402","footprint:C0201","LCSC","C2181156","Murata Electronics","GJM0335C1E8R0CB01D","C0201","8pF","25V","null","","1350","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GJM0335C1E8R0CB01D_C2181156.pdf"
"C237520","50V 120pF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","120pF","symbol:C0402","footprint:C0201","LCSC","C237520","Murata Electronics","GRM033R71H121KA12D","C0201","120pF","50V","X7R","±10%","1200","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM033R71H121KA12D_C237520.pdf"
"C384990","50V 3.6pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.6pF","symbol:C0402","footprint:C0201","LCSC","C384990","Murata Electronics","GRM0335C1H3R6WA01D","C0201","3.6pF","50V","C0G","","1200","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM0335C1H3R6WA01D_C384990.pdf"
"C161464","6.3V 47nF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0201","LCSC","C161464","Murata Electronics","GRM033R60J473ME19D","C0201","47nF","6.3V","X5R","±20%","1350","https://datasheet.lcsc.com/lcsc/1811081546_Murata-Electronics-GRM033R60J473ME19D_C161464.pdf"
"C541182","25V 6pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6pF","symbol:C0402","footprint:C0201","LCSC","C541182","YAGEO","CC0201CRNPO8BN6R0","C0201","6pF","25V","NP0","","1200","https://datasheet.lcsc.com/lcsc/2006151108_YAGEO-CC0201CRNPO8BN6R0_C541182.pdf"
"C513607","16V 1.5nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5nF","symbol:C0402","footprint:C0201","LCSC","C513607","YAGEO","CC0201KRX7R7BB152","C0201","1.5nF","16V","X7R","±10%","900","https://datasheet.lcsc.com/lcsc/2004231433_YAGEO-CC0201KRX7R7BB152_C513607.pdf"
"C609923","50V 24pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","24pF","symbol:C0402","footprint:C0201","LCSC","C609923","VIIYONG","V240J0201COG500NAT","C0201","24pF","50V","C0G","±5%","1200","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V240J0201COG500NAT_C609923.pdf"
"C2171630","50V 0.75pF null 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.75pF","symbol:C0402","footprint:C0201","LCSC","C2171630","Murata Electronics","GRM0335C1HR75BA01D","C0201","0.75pF","50V","null","","900","https://datasheet.lcsc.com/lcsc/2308111543_Murata-Electronics-GRM0335C1HR75BA01D_C2171630.pdf"
"C161477","25V 1nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0201","LCSC","C161477","Murata Electronics","GRM033R61E102KA01D","C0201","1nF","25V","X5R","±10%","1200","https://datasheet.lcsc.com/lcsc/1811081546_Murata-Electronics-GRM033R61E102KA01D_C161477.pdf"
"C541228","16V 220pF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0201","LCSC","C541228","YAGEO","CC0201KRX7R7BB221","C0201","220pF","16V","X7R","±10%","1200","https://datasheet.lcsc.com/lcsc/2006151109_YAGEO-CC0201KRX7R7BB221_C541228.pdf"
