"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C3860971","50V 8pF C0G 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8pF","symbol:C0402","footprint:C0603","LCSC","C3860971","TDK","CGA3E2NP01H080D080AA","C0603","8pF","50V","C0G","","0","https://datasheet.lcsc.com/lcsc/2401181642_TDK-CGA3E2NP01H080D080AA_C3860971.pdf"
"C2169896","100V 22pF ±1% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0603","LCSC","C2169896","Murata Electronics","GCM1885C2A220FA16D","C0603","22pF","100V","-","±1%","0","https://datasheet.lcsc.com/lcsc/2202040400_Murata-Electronics-GCM1885C2A220FA16D_C2169896.pdf"
"C2170045","16V 470nF X8R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0603","LCSC","C2170045","TDK","CGA3E3X8R1C474K080AB","C0603","470nF","16V","X8R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA3E3X8R1C474K080AB_C2170045.pdf"
"C466552","50V 3.9nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.9nF","symbol:C0402","footprint:C0603","LCSC","C466552","TDK","C1608C0G1H392JT000N","C0603","3.9nF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2005181002_TDK-C1608C0G1H392JT000N_C466552.pdf"
"C237591","250V 56pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","56pF","symbol:C0402","footprint:C0603","LCSC","C237591","Murata Electronics","GQM1875C2E560JB12D","C0603","56pF","250V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2109101130_Murata-Electronics-GQM1875C2E560JB12D_C237591.pdf"
"C2992628","25V 4.7uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C2992628","Walsin Tech Corp","0603X475K250CT","C0603","4.7uF","25V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2204121445_Walsin-Tech-Corp-0603X475K250CT_C2992628.pdf"
"C7500379","25V 10uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C7500379","YAGEO","CC0603KRX5R8BB106","C0603","10uF","25V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2311211121_YAGEO-CC0603KRX5R8BB106_C7500379.pdf"
"C5299755","25V 2.2uF X7S ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C5299755","Murata Electronics","GRT188C71E225KE13D","C0603","2.2uF","25V","X7S","±10%","0","https://datasheet.lcsc.com/lcsc/2212191030_Murata-Electronics-GRT188C71E225KE13D_C5299755.pdf"
"C3007642","50V 5.6nF C0G 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.6nF","symbol:C0402","footprint:C0603","LCSC","C3007642","TDK","CGA3E2C0G1H562JT0Y0N","C0603","5.6nF","50V","C0G","","0","https://datasheet.lcsc.com/lcsc/2205121145_TDK-CGA3E2C0G1H562JT0Y0N_C3007642.pdf"
"C3835885","10V 4.7uF X7R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C3835885","Murata Electronics","GRM188Z71A475ME15D","C0603","4.7uF","10V","X7R","±20%","0","https://datasheet.lcsc.com/lcsc/2308111513_Murata-Electronics-GRM188Z71A475ME15D_C3835885.pdf"
"C696363","25V 15nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15nF","symbol:C0402","footprint:C0603","LCSC","C696363","KEMET","C0603C153J3GAC7867","C0603","15nF","25V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_KEMET-C0603C153J3GAC7867_C696363.pdf"
"C6261531","100V 4pF 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4pF","symbol:C0402","footprint:C0603","LCSC","C6261531","Murata Electronics","GRM1885C2A4R0BA01D","C0603","4pF","100V","","","12","https://datasheet.lcsc.com/lcsc/2308111335_Murata-Electronics-GRM1885C2A4R0BA01D_C6261531.pdf"
"C193087","50V 2.7nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7nF","symbol:C0402","footprint:C0603","LCSC","C193087","TDK","CGA3E2C0G1H272J080AA","C0603","2.7nF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA3E2C0G1H272J080AA_C193087.pdf"
"C597138","50V 150pF C0G ±1% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","150pF","symbol:C0402","footprint:C0603","LCSC","C597138","Kyocera AVX","06035A151FAT2A","C0603","150pF","50V","C0G","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-06035A151FAT2A_C597138.pdf"
"C162280","35V 1uF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C162280","Murata Electronics","GRM188R7YA105KA12D","C0603","1uF","35V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM188R7YA105KA12D_C162280.pdf"
"C696365","1kV 1nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0603","LCSC","C696365","KEMET","C0603V102KDRAC7867","C0603","1nF","1kV","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2105241314_KEMET-C0603V102KDRAC7867_C696365.pdf"
"C117800","250V 470pF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0603","LCSC","C117800","Murata Electronics","GRM188R72E471KW07D","C0603","470pF","250V","X7R","±10%","9","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM188R72E471KW07D_C117800.pdf"
"C7471455"," 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0603","LCSC","C7471455","KEMET","C0603C162J5GACTU","C0603","","","","","8","https://datasheet.lcsc.com/lcsc/2307281635_KEMET-C0603C162J5GACTU_C7471455.pdf"
"C2170150","25V 2.2uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C2170150","TDK","C1608X5R1E225K080AE","C0603","2.2uF","25V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X5R1E225K080AE_C2170150.pdf"
"C2182786","16V 470nF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0603","LCSC","C2182786","TDK","C1608X5R1C474K080AA","C0603","470nF","16V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X5R1C474K080AA_C2182786.pdf"
"C3890769","16V 1uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C3890769","TDK","C1608X5R1C105K080AA","C0603","1uF","16V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2401221545_TDK-C1608X5R1C105K080AA_C3890769.pdf"
"C2167619","35V 1uF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C2167619","TDK","C1608X7R1V105K080AE","C0603","1uF","35V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X7R1V105K080AE_C2167619.pdf"
"C1864414","50V 100pF X8G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C0603","LCSC","C1864414","Murata Electronics","GCG1885G1H101JA01D","C0603","100pF","50V","X8G","±5%","0","https://datasheet.lcsc.com/lcsc/2201271800_Murata-Electronics-GCG1885G1H101JA01D_C1864414.pdf"
"C2170833","16V 2.2uF X6S ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C2170833","TDK","C1608X6S1C225K080AC","C0603","2.2uF","16V","X6S","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X6S1C225K080AC_C2170833.pdf"
"C2844329","25V 2.2uF ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C2844329","SANYEAR","C0603X6S225K250NT","C0603","2.2uF","25V","-","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0603X6S225K250NT_C2844329.pdf"
"C3018568","50V 3.3nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.3nF","symbol:C0402","footprint:C0603","LCSC","C3018568","TDK","CGA3E2C0G1H332J080AA","C0603","3.3nF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2206201701_TDK-CGA3E2C0G1H332J080AA_C3018568.pdf"
"C2880355"," 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0603","LCSC","C2880355","Taiyo Yuden","GDK107BBJ106MA-T","C0603","","","","","0",""
"C2167716","10V 10uF X6S ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C2167716","Murata Electronics","ZRB18AC81A106KE01L","C0603","10uF","10V","X6S","±10%","0","https://datasheet.lcsc.com/lcsc/2202040230_Murata-Electronics-ZRB18AC81A106KE01L_C2167716.pdf"
"C359297","50V 1.2nF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.2nF","symbol:C0402","footprint:C0603","LCSC","C359297","Darfon Elec","C1608NP0122JGT","C0603","1.2nF","50V","NP0","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C1608NP0122JGT_C359297.pdf"
"C415523","100V 56pF C0G ±2% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","56pF","symbol:C0402","footprint:C0603","LCSC","C415523","Murata Electronics","GRM1885C2A560GA01D","C0603","56pF","100V","C0G","±2%","0","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM1885C2A560GA01D_C415523.pdf"
"C122709","50V 2.7nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7nF","symbol:C0402","footprint:C0603","LCSC","C122709","KEMET","C0603C272K5RACTU","C0603","2.7nF","50V","X7R","±10%","0",""
"C2909428","50V 12pF NP0 ±1% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","12pF","symbol:C0402","footprint:C0603","LCSC","C2909428","Walsin Tech Corp","RF18N120F500CT","C0603","12pF","50V","NP0","±1%","0","https://datasheet.lcsc.com/lcsc/2110281730_Walsin-Tech-Corp-RF18N120F500CT_C2909428.pdf"
"C2844387","6.3V 47uF ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C0603","LCSC","C2844387","SANYEAR","C0603X5R476M6R3NT","C0603","47uF","6.3V","-","±20%","0","https://datasheet.lcsc.com/lcsc/2108072230_SANYEAR-C0603X5R476M6R3NT_C2844387.pdf"
"C2167579","100V 33pF C0G ±1% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33pF","symbol:C0402","footprint:C0603","LCSC","C2167579","Kyocera AVX","06031A330FAT2A","C0603","33pF","100V","C0G","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-06031A330FAT2A_C2167579.pdf"
"C3866175","100V 33pF C0G ±1% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33pF","symbol:C0402","footprint:C0603","LCSC","C3866175","Murata Electronics","GCM1885C2A330FA16D","C0603","33pF","100V","C0G","±1%","0","https://datasheet.lcsc.com/lcsc/2308111752_Murata-Electronics-GCM1885C2A330FA16D_C3866175.pdf"
"C343000","50V 2.2nF X8R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0603","LCSC","C343000","TDK","CGA3E2X8R1H222KT0Y0H","C0603","2.2nF","50V","X8R","±10%","0","https://datasheet.lcsc.com/lcsc/1912111437_TDK-CGA3E2X8R1H222KT0Y0H_C343000.pdf"
"C597252","10V 1uF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C597252","Kyocera AVX","0603ZC105KAT2A","C0603","1uF","10V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-0603ZC105KAT2A_C597252.pdf"
"C525512","50V 1pF NP0 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1pF","symbol:C0402","footprint:C0603","LCSC","C525512","Walsin Tech Corp","RF18N1R0A500CT","C0603","1pF","50V","NP0","","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-RF18N1R0A500CT_C525512.pdf"
"C2169220","50V 1nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0603","LCSC","C2169220","Vishay Intertech","VJ0603A102JXACW1BC","C0603","1nF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-VJ0603A102JXACW1BC_C2169220.pdf"
"C2762595","10V 22uF X5R 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C0603","LCSC","C2762595","Samsung Electro-Mechanics","CL10A226MP7LUNC","C0603","22uF","10V","X5R","","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL10A226MP7LUNC_C2762595.pdf"
"C729457","25V 10uF ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C729457","SANYEAR","C0603X5R106K250NT","C0603","10uF","25V","-","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0603X5R106K250NT_C729457.pdf"
"C2167896","16V 10uF X5R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C2167896","TDK","C1608X5R1C106M080AB","C0603","10uF","16V","X5R","±20%","4","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X5R1C106M080AB_C2167896.pdf"
"C2168922","50V 100nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0603","LCSC","C2168922","TDK","CGA3E2X7R1H104K080AE","C0603","100nF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA3E2X7R1H104K080AE_C2168922.pdf"
"C3906007","50V 1nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0603","LCSC","C3906007","TDK","C1608C0G1H102J080AE","C0603","1nF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2401221657_TDK-C1608C0G1H102J080AE_C3906007.pdf"
"C3905385","50V 22pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0603","LCSC","C3905385","TDK","CGA3E2NP01H220J080AA","C0603","22pF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2401181703_TDK-CGA3E2NP01H220J080AA_C3905385.pdf"
"C2169329","50V 220pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0603","LCSC","C2169329","TDK","CGA3E2NP01H221J080AA","C0603","220pF","50V","NP0","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA3E2NP01H221J080AA_C2169329.pdf"
"C2169885","16V 4.7uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C2169885","TDK","C1608X5R1C475K080AE","C0603","4.7uF","16V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X5R1C475K080AE_C2169885.pdf"
"C3872918","50V 15pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15pF","symbol:C0402","footprint:C0603","LCSC","C3872918","TDK","CGA3E2NP01H150J080AA","C0603","15pF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2401181520_TDK-CGA3E2NP01H150J080AA_C3872918.pdf"
"C2169587","50V 4.7nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0603","LCSC","C2169587","TDK","CGA3E2C0G1H472J080AA","C0603","4.7nF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA3E2C0G1H472J080AA_C2169587.pdf"
"C2170184","10V 4.7uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C2170184","TDK","C1608X5R1A475K080AE","C0603","4.7uF","10V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X5R1A475K080AE_C2170184.pdf"
"C2183349","100V 5.6nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.6nF","symbol:C0402","footprint:C0603","LCSC","C2183349","TDK","C1608C0G2A562J080AC","C0603","5.6nF","100V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608C0G2A562J080AC_C2183349.pdf"
"C2170284","16V 2.2uF X7S ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C2170284","TDK","CGA3E1X7S1C225M080AC","C0603","2.2uF","16V","X7S","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA3E1X7S1C225M080AC_C2170284.pdf"
"C2177011","16V 1uF X7R ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C2177011","Kyocera AVX","0603YC105JAT2A","C0603","1uF","16V","X7R","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-0603YC105JAT2A_C2177011.pdf"
"C2176672","50V 330pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330pF","symbol:C0402","footprint:C0603","LCSC","C2176672","TDK","CGA3E2NP01H331J080AA","C0603","330pF","50V","NP0","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA3E2NP01H331J080AA_C2176672.pdf"
"C2178749","250V 0.5pF null 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.5pF","symbol:C0402","footprint:C0603","LCSC","C2178749","Murata Electronics","GQM1875C2ER50BB12D","C0603","0.5pF","250V","null","","0","https://datasheet.lcsc.com/lcsc/2202041000_Murata-Electronics-GQM1875C2ER50BB12D_C2178749.pdf"
"C2238988","50V 11pF C0G ±1% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","11pF","symbol:C0402","footprint:C0603","LCSC","C2238988","Kyocera AVX","06035U110FAT2A","C0603","11pF","50V","C0G","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-06035U110FAT2A_C2238988.pdf"
"C2167527","25V 100nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0603","LCSC","C2167527","KEMET","C0603C104K3RACTU","C0603","100nF","25V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_KEMET-C0603C104K3RACTU_C2167527.pdf"
"C3877917","10V 10uF X5R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C3877917","TDK","C1608X5R1A106M080AC","C0603","10uF","10V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2401221351_TDK-C1608X5R1A106M080AC_C3877917.pdf"
"C2168289","25V 10uF X5R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C2168289","TDK","C1608X5R1E106M080AC","C0603","10uF","25V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X5R1E106M080AC_C2168289.pdf"
"C2170022","50V 470nF X7R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0603","LCSC","C2170022","TDK","CGA3E3X7R1H474M080AE","C0603","470nF","50V","X7R","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA3E3X7R1H474M080AE_C2170022.pdf"
"C3840283","100V 10nF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C3840283","TDK","CGA3EANP02A103J080AC","C0603","10nF","100V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2401221250_TDK-CGA3EANP02A103J080AC_C3840283.pdf"
"C185625","50V 220pF X7R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0603","LCSC","C185625","Murata Electronics","GRM188R71H221MA01D","C0603","220pF","50V","X7R","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM188R71H221MA01D_C185625.pdf"
"C19193851"," 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0603","LCSC","C19193851","YAGEO","CC0603KRX7R0BB181","C0603","","","","","3700","https://datasheet.lcsc.com/lcsc/2311161808_YAGEO-CC0603KRX7R0BB181_C19193851.pdf"
"C19271872","25V 4.7uF X6S ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C19271872","VIIYONG","V475M0603X6S250NKT","C0603","4.7uF","25V","X6S","±20%","3970","https://datasheet.lcsc.com/lcsc/2312012000_VIIYONG-V475M0603X6S250NKT_C19271872.pdf"
"C19271860","16V 10uF X6S ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C19271860","VIIYONG","V106M0603X6S160NKT","C0603","10uF","16V","X6S","±20%","3970","https://datasheet.lcsc.com/lcsc/2312012000_VIIYONG-V106M0603X6S160NKT_C19271860.pdf"
"C19269959"," 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0603","LCSC","C19269959","FH (Guangdong Fenghua Advanced Tech)","0603CG100B500NT","C0603","","","","","3850","https://datasheet.lcsc.com/lcsc/2311271010_FH--Guangdong-Fenghua-Advanced-Tech-0603CG100B500NT_C19269959.pdf"
"C5360793","50V 1uF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C5360793","CCTC","TCC0603X7R105K500CT","C0603","1uF","50V","X7R","±10%","3800","https://datasheet.lcsc.com/lcsc/2302141837_CCTC-TCC0603X7R105K500CT_C5360793.pdf"
"C19271863","6.3V 47uF X5R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C0603","LCSC","C19271863","VIIYONG","V476M0603X5R6R3NKT","C0603","47uF","6.3V","X5R","±20%","3755","https://datasheet.lcsc.com/lcsc/2312012000_VIIYONG-V476M0603X5R6R3NKT_C19271863.pdf"
"C7501158"," 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0603","LCSC","C7501158","CCTC","TCC0603X7R104K250CT","C0603","","","","","2700",""
"C5279036"," 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0603","LCSC","C5279036","Murata Electronics","GRT188D71A106ME13D","C0603","","","","","435","https://datasheet.lcsc.com/lcsc/2311161809_Murata-Electronics-GRT188D71A106ME13D_C5279036.pdf"
"C161229","50V 47nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0603","LCSC","C161229","Murata Electronics","GCM188R71H473KA55D","C0603","47nF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/1810311134_Murata-Electronics-GCM188R71H473KA55D_C161229.pdf"
